what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1468135778017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135779932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135783051
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1468135783076
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1468135788166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135788537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135802544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135805566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135822391
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1468135832025
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1468135833457
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1468135833484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135874344
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1468135874483
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1468135874528
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.201.R36x_v20110111,"org.eclipse.equinox.p2.touchpoint.natives",1468135874613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135893465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468135893763
error,log,,,"An internal error occurred during: ""Install download3"".",1468136085739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136104911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136111477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136111608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136168563
error,log,,,"An internal error occurred during: ""Install download0"".",1468136168575
error,log,,,"An error occurred while collecting items to be installed",1468136170724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136220896
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136225228
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1468136226814
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136236462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136236580
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1468136236691
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1468136362588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1468136369329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468136376523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468136377069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136404180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136709152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136715311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136717821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136731040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136787953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1468136792586
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1468136795905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136800898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136811951
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136812327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136812519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1468136815337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1468136816252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136848002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136849444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468136851991
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1468136857311
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1468136861557
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1468136861965
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1468136862633
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1468136863665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136867686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136867724
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1468136868810
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1468136868877
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1468136868884
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1468136868885
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468136869079
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1468136869119
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1468136869483
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1468136869585
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1468136872656
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1468136872703
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1468136872767
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1468136873518
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1468136873640
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1468136873806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136874101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136877012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1468136884942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136885442
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1468136887731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136887910
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1468136890082
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136890241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136899218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136914589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468136945508
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1468136969671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136969948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136988362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468136988659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137111741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137257805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137259689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137265086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137269570
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1468137273341
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468137300121
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1468137334341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137334351
error,log,,,"Cannot continue the operation.  There is another install operation in progress.",1468137334403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137340370
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1468137346341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137346353
error,log,,,"Cannot continue the operation.  There is another install operation in progress.",1468137346397
opened,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1468137354628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137354682
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1468137354694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137357066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137357206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137366055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137370933
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1468137375249
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1468137399233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137399855
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1468137667667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137667676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468137667819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137670383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137823606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468137828182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138212876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138218334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138248275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138250217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138252060
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468138260393
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1468138265305
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1468138265372
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1468138265523
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1468138266229
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1468138266537
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1468138623418
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1468138623419
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1468138623420
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1468138623421
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1468138623421
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1468138623422
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1468138623422
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1468138623423
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1468138623424
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1468138623425
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1468138623425
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1468138623425
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1468138623426
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1468138623426
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1468138623427
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1468138623428
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1468138623429
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1468138623429
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1468138623432
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1468138623433
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1468138623433
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1468138623433
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1468138623434
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1468138623434
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1468138623435
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1468138623435
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1468138623436
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1468138623436
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1468138623437
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1468138623437
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1468138623438
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1468138623438
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1468138623439
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1468138623440
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1468138623450
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1468138623451
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1468138623451
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1468138623452
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1468138623453
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1468138623454
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1468138623454
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1468138623471
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1468138623472
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1468138623473
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1468138623474
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1468138623474
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1468138623475
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1468138623475
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1468138623476
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1468138623476
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1468138623477
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1468138623477
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1468138623478
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1468138623478
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1468138623479
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1468138623479
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1468138623479
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1468138623480
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1468138623497
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1468138623498
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1468138623537
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1468138623537
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1468138623598
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1468138623599
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1468138623599
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1468138623600
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1468138623600
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1468138623600
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1468138623601
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1468138623629
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1468138623629
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1468138623630
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1468138623630
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1468138623631
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1468138623631
