what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1464149699837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149700227
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1464149700258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149701756
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464149701771
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464149703050
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464149703066
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464149705297
opened,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464149706498
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464149706529
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1464149706560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149709509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149710585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149710881
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1464149711037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149711240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149717480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149718837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149719134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149719274
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464149722971
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1464149730132
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1464149733158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149735654
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1464149735732
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1464149735732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149737776
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464149737838
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1464149738010
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464149738025
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1464149738447
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1464149738774
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1464149738805
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464149739399
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464149741225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149743643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149769250
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464149769255
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1464149824958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149850952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464149851080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150018293
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1464150019181
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464150023370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464150026747
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464150029127
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1464150041758
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1464150042040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150053127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150063662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150079557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150083944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150089759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150095517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150099406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464150100994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464150105989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150110832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464150117891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150119448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1464150119456
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464150121283
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1464150121968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464150122186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1464150127959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150130172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150131286
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464150131328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150131445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150132220
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464150132233
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464150139083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150145858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464150150140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150152552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464150156940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150159482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150160501
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464150160515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150160603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150165589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150171967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150173199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150173370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150174244
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464150174260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150175149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150186433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150188767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150223586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464150231069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150236123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150237152
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464150237166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150237250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150247130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464150252153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150255647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150256770
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464150256786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150257581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150267332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150287426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150290354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150291214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150352665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150354027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150363213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150365909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150370492
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464150370500
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464150546022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464150547544
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1464150550233
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464150550296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464150550352
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1464150550418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464150552118
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1464150552407
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464150552437
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464150552505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464150567878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464150575876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464150585977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150590934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150592075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150593307
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464150596193
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464150597613
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464150599283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464150600811
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464150603339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150606427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150607051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150607348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150607504
